ep,reward,delay,energy,succ
1710,11205.5298,1.2081,334.7563,4241
1711,12025.9184,1.1825,339.2721,4365
1712,11238.0187,1.2003,334.7127,4235
1713,11303.8837,1.2089,335.2055,4262
1714,11625.0295,1.1972,337.0036,4308
1715,11654.8167,1.1940,337.8520,4309
1716,10488.5910,1.2262,332.1713,4126
1717,11836.5196,1.1836,339.6147,4329
1718,11350.0370,1.2076,333.9858,4269
1719,11042.3797,1.2019,337.8101,4199
1720,11339.8006,1.2011,336.6355,4257
1721,12155.2404,1.1783,338.6545,4384
1722,10342.6078,1.2293,332.6148,4102
1723,11000.4830,1.2038,334.3225,4193
1724,11628.8063,1.1881,336.7247,4294
1725,11520.8016,1.1915,337.2745,4278
1726,11624.1951,1.1930,337.0044,4301
1727,11094.7954,1.2070,333.9083,4217
1728,11745.7692,1.1916,336.4671,4323
1729,10348.0351,1.2185,333.6140,4086
1730,11169.9868,1.2024,335.6582,4225
1731,10288.0243,1.2212,332.4958,4078
1732,10928.3852,1.2095,335.2379,4188
1733,11131.0860,1.2113,333.7224,4231
1734,11095.6814,1.2003,336.8871,4207
1735,10976.8787,1.2092,334.3718,4197
1736,12431.2680,1.1689,342.1530,4425
1737,10733.8909,1.2165,334.0766,4160
1738,11751.2599,1.1953,335.9871,4330
1739,11362.0417,1.1925,337.7837,4248
1740,10900.0562,1.2094,334.6870,4182
1741,10526.9772,1.2179,334.4703,4121
1742,12050.3343,1.1883,338.6096,4379
1743,12022.1123,1.1874,338.6535,4372
1744,11779.7744,1.1946,338.0710,4335
1745,11607.3474,1.1996,336.2302,4308
1746,11458.2559,1.1951,336.1196,4271
1747,11234.7080,1.1988,334.7860,4232
1748,11742.1703,1.1996,335.9495,4335
1749,11762.6429,1.1911,338.5816,4326
1750,10627.2379,1.2194,332.7982,4143
1751,10990.7156,1.2133,333.1587,4206
1752,11653.0745,1.1920,336.2755,4305
1753,12134.4094,1.1758,339.2750,4376
1754,10568.7013,1.2179,332.9980,4129
1755,12173.2450,1.1696,340.1428,4374
1756,10709.7737,1.2209,333.3914,4162
1757,11261.1903,1.2075,334.1077,4251
1758,10306.7899,1.2245,332.4685,4087
1759,10965.9192,1.2169,334.0567,4207
1760,10295.3764,1.2342,331.3687,4100
1761,11073.9026,1.2097,333.7518,4217
1762,10975.0055,1.2037,335.4382,4188
1763,11570.3286,1.1987,335.4679,4299
1764,12347.8623,1.1652,340.7926,4402
1765,11541.9875,1.1970,336.8366,4291
1766,10245.4881,1.2374,330.4690,4095
1767,11208.5157,1.2032,335.5948,4234
1768,11356.4084,1.2060,335.7791,4268
1769,11570.5998,1.1948,336.2436,4293
1770,12011.3558,1.1807,338.0941,4359
1771,11358.8943,1.1950,336.1808,4251
1772,10972.5678,1.2070,336.7024,4193
1773,11036.3879,1.1978,336.5006,4191
1774,11538.4943,1.1910,338.3984,4281
1775,11793.9385,1.1884,338.7300,4328
1776,10824.6429,1.2229,331.9511,4188
1777,11427.5388,1.1959,335.4084,4266
1778,11840.3292,1.2003,336.9357,4356
1779,11797.0282,1.1817,339.2783,4318
1780,10825.3952,1.2177,333.2224,4180
1781,11167.1299,1.2026,336.9429,4225
1782,11115.9602,1.2073,335.4998,4222
1783,12281.5944,1.1761,339.3112,4406
